2359	841852	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817325	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	836397	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795483	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814064	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	820707	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782754	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786749	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797806	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811821	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782831	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814212	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832792	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	835645	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776151	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795589	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799551	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781594	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841627	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838344	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799618	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781472	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844731	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843479	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818896	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778700	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832195	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807254	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822138	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829056	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	797606	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789976	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838067	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818547	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798276	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822824	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815504	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779135	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784594	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847950	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788273	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802948	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	790648	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837373	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777066	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805522	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847773	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832087	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	820835	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806192	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822580	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782529	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829617	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808190	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847919	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826658	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	794824	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825488	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801874	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	823403	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837715	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788339	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785904	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844690	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842827	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789223	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779795	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833708	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812974	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777440	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844460	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817745	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841288	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779375	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795806	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838208	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781512	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804774	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776731	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840292	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779812	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832466	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815968	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842943	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793345	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815506	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808591	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813668	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799097	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802490	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776033	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828956	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	796256	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845400	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	834422	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781711	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831537	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798293	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	784378	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	835149	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776827	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846147	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804369	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809162	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822212	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817192	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827575	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814695	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805711	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780626	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831882	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825773	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795095	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	835564	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798186	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837087	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822316	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810652	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842356	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808402	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801527	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831539	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842858	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811622	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847000	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808065	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840352	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827654	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776790	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	791588	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	847128	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826144	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	805903	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801523	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808980	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818864	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809359	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811348	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828368	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840365	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841374	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811581	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786596	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	794423	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811481	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	821487	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776282	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786130	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	796923	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	826252	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780144	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837919	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799018	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810135	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817651	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781905	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817163	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780950	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813715	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840572	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781464	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799472	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831778	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	830004	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829469	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	787623	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793931	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	794027	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	830681	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	813669	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788391	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792334	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786955	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785858	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799448	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839288	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	830398	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783949	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	777539	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800916	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	836741	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781440	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801697	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	835520	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831545	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818794	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803079	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815825	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833177	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822558	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778480	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811336	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812538	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819688	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819057	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837261	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802876	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	808066	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802437	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	794580	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778368	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833139	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788558	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842604	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788623	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786486	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804881	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779142	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845255	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846290	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831262	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783474	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	821684	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781414	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783387	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818543	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779203	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809122	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789609	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778863	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809954	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807859	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803236	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785434	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	820900	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804316	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807454	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785508	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819868	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782744	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793738	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833017	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827972	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816914	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795743	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816200	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800620	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827966	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	834123	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800928	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792230	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846551	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782080	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	821675	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793069	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804339	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802980	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806835	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833498	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833633	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811337	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818309	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829041	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793755	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780219	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803596	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792215	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822773	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843889	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833267	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779560	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	790869	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	821764	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831359	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785305	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780334	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	827223	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792016	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780967	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795084	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833100	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789654	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819907	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	835655	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786833	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843540	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819137	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	787208	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	781113	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788834	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	793458	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	823606	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810789	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801863	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832638	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839026	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785130	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819218	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814268	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	778575	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	791834	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802206	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812703	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795025	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798158	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779783	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	837854	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776393	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839566	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811193	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816469	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	810068	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803630	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848229	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801769	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	819398	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	788046	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	820349	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	834072	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811691	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807716	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	801397	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	798961	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	822331	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	834346	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812593	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	820292	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	779691	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818203	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804240	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815479	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785509	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789235	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	844383	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802637	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	830062	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795218	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845774	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811222	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811376	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816797	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	817092	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	823167	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	786561	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	787983	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	825742	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792427	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799380	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809950	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	818844	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	834457	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776078	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829994	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	785129	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	811740	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843588	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828593	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845995	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	815573	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	814593	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792805	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783397	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848133	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804548	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	780642	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	789398	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	806158	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	803272	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	790063	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829350	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804265	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	799147	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	787406	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	776032	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783988	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	795672	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	816949	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	830427	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	792356	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	787013	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	829987	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841155	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	796980	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	845110	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	802468	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	812277	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842287	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	800106	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	783282	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846512	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	804717	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	846107	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840230	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831822	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	809220	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	794996	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	807970	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	782119	2	1	2026-07-22 09:32:00	2026-07-22 09:32:00
